-0.049455,0.000924036,0.0522159
-0.0458896,-0.00056644,0.0506506
-0.0403346,-0.00126759,0.0462132
-0.0373547,0.00373573,0.0343339
-0.037103,0.002756,0.033615
-0.0361582,0.00377488,0.0372964
-0.068603,0.00216377,0.0828637
-0.080161,-0.00391463,0.0818592
-0.07195,-0.00304952,0.0727435
-0.0849912,0.00375812,0.0742946
-0.0845424,0.00730688,0.0679715
-0.0953849,0.0118775,0.069497
-0.0863596,0.0139194,0.0702487
-0.0835931,0.00542882,0.0705228
-0.0744735,0.00410189,0.0697966
-0.0789696,0.00263771,0.0730749
-0.063915,-0.015439,0.0787404
-0.047357,-0.000703826,0.0485824
-0.0467964,-0.00913875,0.0535252
-0.0507196,-0.0116601,0.0557167
-0.0431219,-0.0174802,0.0650276
-0.0411734,-0.0173289,0.0596353
-0.043496,-0.00732513,0.0557731
-0.0566103,-0.00275851,0.0555543
-0.0597463,0.0084903,0.057404
-0.0701884,0.00395155,0.0545879
-0.0713525,0.0120103,0.0558818
-0.0977811,0.0144988,0.0707523
-0.0856506,0.0145223,0.0673363
-0.0875995,0.00972954,0.0708044
-0.0752593,0.00393909,0.0621322
-0.0637379,-0.00681107,0.0706399
-0.0615774,0.00383867,0.0605323
-0.0666977,0.00411689,0.0607683
-0.0603169,0.00614126,0.0549641
-0.0623517,0.00904913,0.057427
-0.0560418,-0.00145947,0.0644423
-0.0523236,-0.000733003,0.0652351
-0.0524483,-0.00515515,0.064689
-0.059683,-0.00375189,0.0700359
-0.0423428,-0.00987224,0.054366
-0.0476441,-0.00860568,0.0504913
-0.0515678,-0.0046629,0.0507862
-0.0459979,-0.00518747,0.0561324
-0.0499012,-0.00542493,0.0549866
-0.0430101,-0.00867281,0.0559954
-0.0579232,-0.005345,0.0555322
-0.0332856,-0.0178395,0.0532041
-0.0375351,-0.0161758,0.0666975
-0.0547556,-0.0160955,0.0673061
-0.0611417,-0.0134619,0.067684
-0.0597825,-0.0180821,0.0694831
-0.0685639,-0.00974662,0.07072
-0.06889,-0.0024867,0.0745302
-0.0668564,0.0030989,0.0575485
-0.0632475,-0.00447342,0.0527094
-0.056563,-0.00100998,0.05211
-0.0510528,-0.00218068,0.0504085
-0.0331375,-0.00534926,0.0469288
-0.0390321,-0.00751699,0.0458051
-0.050629,-0.00686548,0.0436809
-0.0445541,-0.00129185,0.0464984
-0.0481687,-0.00149452,0.0480802
-0.0457709,-0.00135356,0.0418189
-0.036791,0.000419326,0.0410111
-0.04414,-0.000795393,0.0508814
-0.0421961,0.00496714,0.0511659
-0.0451667,0.00134797,0.0518463
-0.0442823,-0.00103066,0.0494544
-0.0565605,-0.00667233,0.0717913
-0.0617981,-0.00294052,0.0661492
-0.0609578,-0.00293766,0.0677424
-0.0535018,0.000803561,0.0694153
-0.0483928,-0.00937368,0.0602255
-0.0479495,-0.00136195,0.0586369
-0.0551365,-0.00638511,0.0564861
-0.0660135,-0.00587209,0.0758411
-0.0603498,-0.00990606,0.0725383
-0.0582796,-0.00405396,0.0716691
-0.07064,-0.00111613,0.0764541
-0.0310757,-0.0156285,0.0581882
-0.0342869,-0.00698462,0.0577525
-0.0365854,-0.00573105,0.049295
-0.0451105,0.00419679,0.0514482
-0.0496704,0.0102935,0.0507599
-0.0643812,0.0112873,0.0470509
-0.0744516,0.00892758,0.053243
-0.0614257,0.0120685,0.0474052
-0.0563108,0.0148639,0.0407769
-0.0452709,0.0101807,0.0361702
-0.0373411,0.0116183,0.0297513
-0.0363965,0.0120095,0.0284895
-0.039927,0.0144719,0.0282881
-0.0502944,0.0189951,0.0317903
-0.0522072,0.0192425,0.0326953
-0.0723589,0.00750694,0.0640209
-0.065971,0.00566099,0.0620295
-0.0645841,0.00412889,0.0634297
-0.0662743,0.00219827,0.063288
-0.0555928,-0.00177195,0.0555898
-0.0537151,0.000272172,0.053413
-0.0590927,0.00181321,0.0585185
-0.0545858,-0.00188186,0.0576902
-0.0527512,-0.00218766,0.0570439
-0.0528072,-6.60635e-005,0.0583468
-0.048671,-0.00132314,0.0571201
-0.0680311,0.00603935,0.0723058
-0.0733289,0.00778318,0.0716707
-0.082913,0.00996027,0.0760317
-0.0886117,0.0111289,0.0764052
-0.0908746,0.0169361,0.077903
-0.0930298,0.0217016,0.0787452
-0.107789,0.0216553,0.0851559
-0.113397,0.0237656,0.0979052
-0.116879,0.0277227,0.0963362
-0.127083,0.0202109,0.100076
-0.110886,0.00338254,0.104152
-0.114256,0.00392448,0.101775
-0.117632,0.00483911,0.110467
-0.127451,0.00912313,0.111784
-0.0622524,-0.00136229,0.0799902
-0.0533855,-0.0184874,0.0880439
-0.0494134,-0.0168699,0.0763958
-0.0857457,0.00766726,0.094177
-0.0425988,0.00819785,0.0410465
-0.032532,0.00299617,0.0362049
-0.0172729,0.00737254,0.0262329
-0.023139,-0.000795816,0.0273978
-0.0934554,0.0023378,0.100185
-0.096191,0.0126439,0.0982226
-0.0980916,0.00667562,0.09967
-0.0976817,-0.000279134,0.0971813
-0.0732317,0.0100714,0.0666083
-0.0659249,0.0121267,0.0566758
-0.0618235,-0.0035183,0.0645668
-0.0667835,0.0124491,0.0684685
-0.0682428,0.0101193,0.0667401
-0.0748658,-0.00078316,0.0706935
-0.0687791,-0.00169102,0.0740542
-0.0680355,-0.00179722,0.0813848
-0.0852784,-0.00376807,0.0839595
-0.079687,-0.000668169,0.0874757
-0.081435,0.00661485,0.0855487
-0.0765503,0.00707717,0.0738786
-0.0813355,0.00712925,0.0772212
-0.081954,0.00445607,0.0683839
-0.0913423,0.00915096,0.0766239
-0.0900444,0.00933771,0.0770717
-0.0706252,0.00256277,0.0657074
-0.0678858,0.00412747,0.0644103
-0.0627537,0.00137373,0.061562
-0.0517063,-0.00113624,0.0547056
-0.0691582,0.0023243,0.0636799
-0.0588968,0.00026688,0.0564069
-0.0550591,0.00169434,0.0533443
-0.0515318,0.000904324,0.0577515
-0.0506772,1.5276e-005,0.0582874
-0.0235779,-0.00103449,0.0263854
-0.0249962,-0.00282903,0.0308808
-0.0331658,-0.00284375,0.035037
